Date,Close,High,Low,Open,Volume,Tomorrow_Close,Target,Return,MA5,MA10,MA20,MA5_above_MA20,Volume_Change,Price_vs_MA20,RSI,Volatility,HL_Range
2022-08-31,154.4823760986328,157.78387001766234,154.40376731566874,157.51856724929513,87991100,155.20947265625,1,-1.0634729935027787,159.40707702636718,163.02691955566405,164.6069137573242,0,12.944926077770447,-6.150736580613949,30.774537183475132,1.8706729172315935,2.1880183276281877
2022-09-01,155.20947265625,155.66145434866903,151.97675253984187,153.91245042285962,74229900,153.09689331054688,0,0.47066634782531036,157.03511657714844,161.43611602783204,164.23255004882813,0,-15.639308975566845,-5.494085910433389,23.260141137498934,1.5193243934834513,2.374018638016924
2022-09-02,153.09689331054688,157.56766760419046,152.2715237467297,156.9682888748041,76957800,151.8391571044922,0,-1.3611149561611913,155.50031433105468,159.89247283935546,163.76385650634765,0,3.674934224618376,-6.513624815245672,18.400017618588066,0.8232051764040323,3.459341168156739
2022-09-06,151.8391571044922,154.3545772465812,151.01378768157298,153.74537814772464,73714800,153.24427795410156,1,-0.8215295417546176,154.15416259765624,158.61117553710938,163.25585861206054,0,-4.2139978013924555,-6.9931343381051185,17.679953119404445,0.7928286379250573,2.2002160896541034
2022-09-07,153.24427795410156,153.9419063408882,150.93519246411637,152.1241293530868,87449600,151.77040100097656,0,0.9254008494280486,153.57443542480468,157.50379943847656,162.8156608581543,0,18.632350627011117,-5.878662318848658,17.42024750923153,1.0064635915769804,1.9620398992466042
2022-09-08,151.77040100097656,153.6373103822705,150.02138227376568,151.94725947173376,84923800,154.62973022460938,1,-0.961782699362157,153.03204040527345,156.2195587158203,162.08952865600585,0,-2.888292227751754,-6.366313567935062,16.77354906877092,0.9898373196911824,2.3824988829551494
2022-09-09,154.62973022460938,155.07190642293236,152.05535676886382,152.76282069447305,68028800,160.58419799804688,1,1.8839834412866852,152.9160919189453,154.97560424804686,161.54321060180663,0,-19.89430524776329,-4.279647749628137,26.34570893352607,1.3996321179126354,1.9508212616595875
2022-09-12,160.58419799804688,161.39974706706778,156.52612358553827,156.81106723949068,104956000,151.16119384765625,0,3.8507910249783617,154.4135528564453,154.95693359375,161.11725769042968,0,54.28171597911473,-0.33085201425599386,43.53525497084759,2.004839763943313,3.034933413304329
2022-09-13,151.16119384765625,157.7445243311509,150.69937671737435,157.1156691952697,122656600,152.60560607910156,1,-5.867952306555868,154.27796020507813,154.2160614013672,160.16660537719727,0,16.86478143221921,-5.6225275601821,33.77754816142398,3.694133592343246,4.660685348169989
2022-09-14,152.60560607910156,154.36444545311878,150.93521094229624,152.09465656902455,87965400,149.71678161621094,0,0.9555443395750318,154.1502258300781,153.8623306274414,159.2960350036621,0,-28.283190631405077,-4.199997146449205,35.60321649110327,3.6961146142749683,2.2471222381208134
2022-09-15,149.71678161621094,152.5368165999088,148.74403004784534,151.9570788549336,90481100,148.0758514404297,0,-1.893000222674146,153.739501953125,153.38577117919922,158.20634536743165,0,2.8598744506362683,-5.3661335337112055,29.407648924346248,3.7775029090365,2.5333075632002418
2022-09-16,148.0758514404297,148.71454195841454,145.7864220311532,148.57698038414023,162278800,151.79006958007812,1,-1.0960228760378166,152.42872619628906,152.6724090576172,157.05426254272462,0,79.35104679319768,-5.716757353117026,33.062380166944834,3.594360159156175,1.977445950016583
2022-09-19,151.79006958007812,151.8686783568659,146.5037605306467,146.71009545075992,81474200,154.16790771484375,1,2.5083213120288272,150.6699005126953,152.5417266845703,156.21709976196288,0,-49.79368839306182,-2.8338960258707173,41.30546745606592,3.186110265124061,3.534432681308503
2022-09-20,154.16790771484375,155.3273682721185,150.41443284470995,150.7288529156578,107689800,151.04327392578125,0,1.5665307627460878,151.2712432861328,152.77460174560548,155.69288864135743,0,32.176566324063316,-0.9794801418493239,47.46403758664874,1.844589006051516,3.1867432724687026
2022-09-21,151.04327392578125,155.9758648340084,150.92536828428254,154.600234046477,101696800,150.080322265625,0,-2.02677316918769,150.95877685546876,152.55450134277345,155.029150390625,0,-5.56505815778282,-2.571049673432766,45.744113967146305,2.0893267281156893,3.343741444725004
2022-09-22,150.080322265625,151.780193333908,148.28218651419172,149.72659039660394,86652500,147.81056213378906,0,-0.6375336253830244,151.03148498535157,152.38549346923827,154.3025260925293,0,-14.793287497738373,-2.736315427767137,43.689517597577215,1.9000943604262532,2.3307564688761757
2022-09-23,147.81056213378906,148.8324610577634,145.97312915554878,148.55733788432917,96029900,148.1446533203125,1,-1.5123635780970202,150.97842712402343,151.70357666015624,153.33959045410157,0,10.821845878653246,-3.605740894402274,43.52119308264006,1.971365214580887,1.934457092197869
2022-09-26,148.1446533203125,151.09241446222893,147.03432515906897,147.05398109807987,93339400,149.11740112304688,1,0.22602659897947852,150.2493438720703,150.45962219238282,152.7082778930664,0,-2.8017315440295176,-2.9884591953486384,45.36721432051087,1.4291439640108705,2.739274899368606
2022-09-27,149.11740112304688,152.02586530633175,147.33892101138343,150.08034720002962,84442700,147.23081970214844,0,0.6566202565752688,149.23924255371094,150.25524291992187,152.23565216064452,0,-9.531559020092262,-2.0483053695642557,44.76830220855606,1.1306659756223338,3.1431236459659075
2022-09-28,147.23081970214844,148.01689223253555,142.317885128587,145.06913148839868,146691400,139.99899291992188,0,-1.2651651696515942,148.47675170898438,149.71776428222657,151.790047454834,0,73.71708862933089,-3.0036407716666553,44.304705692269636,0.934605282513196,3.8707976464966984
2022-09-29,139.99899291992188,144.16516723784525,138.2303333041484,143.55596808972413,128138200,135.7935333251953,0,-4.911897384567121,146.46048583984376,148.74598541259766,151.06587829589844,0,-12.647776215919947,-7.32586703285797,33.45922977186834,2.1926246700959715,4.2391975898651895
2022-09-30,135.7935333251953,140.60821907927374,135.59701890511008,138.8199033723931,124925300,139.9695281982422,1,-3.003921319014091,144.057080078125,147.51775360107422,150.0950813293457,0,-2.5073709479296546,-9.528325563693363,20.818912051946427,2.3162837070856725,3.6903084053074546
2022-10-03,139.9695281982422,140.57874239032802,135.29241903979042,135.8033685254817,114311700,143.55596923828125,1,3.075253121992416,142.42205505371095,146.33569946289063,149.43871307373047,0,-8.49595718401317,-6.33650054977143,34.96966912480434,3.1104940525139786,3.776767285412618
2022-10-04,143.55596923828125,143.67387488258018,141.7479977315321,142.504593932989,87830100,143.85072326660156,1,2.562301299579639,141.3097686767578,145.27450561523438,149.02455368041993,0,-23.166132600599944,-3.6695861903844005,38.50760937765836,3.4735541370553165,1.34155142504134
2022-10-05,143.85072326660156,144.8136692711772,140.51975411083046,141.56130887045842,79471000,142.89761352539062,0,0.20532342185719532,140.63374938964844,144.5552505493164,148.55487594604492,0,-9.517352251676813,-3.1666094091397583,42.02509399252706,3.476909182992916,2.98497988945716
2022-10-06,142.89761352539062,144.970872598081,142.6912786611767,143.27100136570334,68402200,137.650634765625,0,-0.662568612494574,141.21347351074218,143.83697967529298,148.11123657226562,0,-13.928099558329453,-3.5200725937705597,42.8260192176545,2.478907774110113,1.5952638260814926
2022-10-07,137.650634765625,140.60823177983056,137.0217795686969,140.05797036356424,85925600,137.974853515625,1,-3.671844917713285,141.58489379882812,142.82098693847655,147.2622817993164,0,25.618181871343324,-6.52688992473294,31.209138928454394,2.717125170601368,2.6054745168739992
2022-10-10,137.974853515625,139.4192574875598,136.15707670936632,137.974853515625,74899000,136.5599365234375,0,0.23553741728254973,141.1859588623047,141.80400695800782,146.1318145751953,0,-12.832729710354073,-5.581920051620905,27.237476438020735,2.2488897118835434,2.364329944966425
2022-10-11,136.5599365234375,138.88867789955424,135.8131758038938,137.4639147607023,77033700,135.9310760498047,0,-1.0254890337877853,139.78675231933593,140.5482604980469,145.40175170898436,0,2.8501048078078517,-6.08095506527555,28.612804287263216,1.599321051942623,2.252126190123546
2022-10-12,135.9310760498047,137.9159059012539,135.7542175942047,136.70732814205923,70433700,140.5001220703125,1,-0.46050143961869905,138.20282287597655,139.4182861328125,144.56802520751953,0,-8.567678821087398,-5.974314960252772,28.897937002734906,1.5002051957836278,1.5902826416655116
2022-10-13,140.5001220703125,141.08966528093347,132.0302118420066,132.63942598399592,113224000,135.9704132080078,0,3.3612961460216306,137.72332458496095,139.46839904785156,144.1071922302246,0,60.75259428370225,-2.5030465892010922,39.79702099258506,2.5304435751937837,6.448003962867112
2022-10-14,135.9704132080078,142.00349764686453,135.78371925254498,141.79714775053986,88598000,139.9302520751953,1,-3.223989271723071,137.3872802734375,139.4860870361328,143.5019203186035,0,-21.749805694905678,-5.248366777165224,34.79005014882989,2.3855694776233625,4.574361618512197
2022-10-17,139.9302520751953,140.4117102259384,137.8275159869022,138.6135887754333,85250900,141.2469024658203,1,2.91227979217048,137.77835998535156,139.48215942382814,142.90892944335937,0,-3.777850515812997,-2.084318579508097,39.31919015240079,2.781569472287531,1.846773089244148
2022-10-18,141.2469024658203,144.14553155258784,138.1615794221166,142.95660950013638,99136600,141.3549346923828,1,0.9409333372153661,138.71575317382812,139.25125274658203,142.26287918090821,0,16.288039187856086,-0.7141544729991989,42.949780023328024,2.682303259410381,4.23651919157609
2022-10-19,141.3549346923828,142.4259506836505,139.03602929314133,139.22272318013162,61758300,140.89317321777344,0,0.0764846695230359,139.80052490234374,139.00167388916014,141.7784622192383,0,-37.70383491061828,-0.2987248699316267,51.91983542601149,2.634240509174648,2.39816275101138
2022-10-20,140.89317321777344,143.3496411342512,140.16605331698352,140.52962076392365,64522000,144.70562744140625,1,-0.32666809659971374,139.87913513183594,138.80122985839844,141.3191047668457,0,4.47502602889005,-0.3013970048670914,58.07663828569661,2.2273674807694794,2.2595756377400265
2022-10-21,144.70562744140625,145.2755298413862,140.16606418448774,140.38223457734534,86548600,146.8476104736328,1,2.7059183469024806,141.6261779785156,139.50672912597656,141.16385803222656,1,34.138123430767806,2.5089774808868825,57.58825562900242,1.4866674212436497,3.5309377715578987
2022-10-24,146.8476104736328,147.61402706279983,143.45768863799606,144.6269694579804,75981900,149.68728637695312,1,1.4802347842995278,143.00964965820313,140.39400482177734,141.09900588989257,1,-12.208978539225356,4.074163774212699,55.52988126652458,1.1993925500974836,2.830375251867015
2022-10-25,149.68728637695312,149.83468340940922,146.75918158114587,147.47646582788911,74732300,146.74940490722656,0,1.9337569703459234,144.69772644042968,141.7067398071289,141.12750015258788,1,-1.6446022013137385,6.065285798381144,59.03290390013257,1.2722351237608684,2.0546179322927993
2022-10-26,146.74940490722656,149.34343452593197,145.46220307585523,148.33137090531034,88194300,142.27865600585938,0,-1.9626793569683554,145.77662048339843,142.7885726928711,141.1034294128418,1,18.013629983287018,4.001302815869713,55.61616491520499,1.8892250660456775,2.644802173153897
2022-10-27,142.27865600585938,146.4546523821078,141.62032425865732,145.49172094518025,109180200,153.02810668945312,1,-3.0465192715388167,146.05371704101563,142.96642608642577,141.21741256713867,1,23.795075191934178,0.7514961642681028,56.90424267809095,2.556323486570769,3.397788719097403
2022-10-28,153.02810668945312,154.75745443354808,145.24601935139384,145.6193922207591,164762400,150.66990661621094,0,7.555209604419555,147.718212890625,144.6721954345703,142.07914123535156,1,50.908681244401464,7.706244110783864,67.12893415258021,4.154538681496445,6.215482428633991
2022-10-31,150.66990661621094,151.55424402730603,149.27463469355658,150.49304812984573,97943200,148.02671813964844,0,-1.541024145340697,148.48267211914063,145.74616088867188,142.61416015625,1,-40.55488388127388,5.648630157857368,65.71816026791436,4.318608297479602,1.5129825092120817
2022-11-01,148.02671813964844,152.74313850206963,146.53319676946654,152.37958612806426,80379300,142.50462341308594,0,-1.754290910457168,148.1505584716797,146.42414245605468,142.83769760131835,1,-17.93274060884268,3.6328088631149926,62.89552009599329,4.34610695884977,4.195149234305543
2022-11-02,142.50462341308594,149.52029556888522,142.47514699591338,146.35636351890798,93604600,136.4617462158203,0,-3.730471631042276,147.30160217285157,146.539111328125,142.77039260864257,1,16.453614301194452,-0.18615147769828363,52.094494687033546,4.5952156541503735,4.94380350913225
2022-11-03,136.4617462158203,140.31348711796437,136.3340050529355,139.5863670268348,97918500,136.19595336914062,0,-4.2404779947025295,146.13822021484376,146.0959686279297,142.44859924316407,1,4.608641028325522,-4.202816355620329,50.49765484020334,4.787409801715027,2.916188730822141
2022-11-04,136.19595336914062,140.41823769444377,132.25908536615194,139.84739003185524,140814800,136.7274169921875,1,-0.1947746192983102,142.77178955078125,145.24500122070313,142.37586517333983,1,43.808166996022216,-4.340561370198022,45.9117210660186,1.6671245461753692,5.9907450452493
2022-11-07,136.7274169921875,136.95378268582516,133.52871190234,134.94598671425354,83374600,137.29824829101562,1,0.3902198339229779,139.98329162597656,144.23298187255858,142.31349334716796,0,-40.79130886810193,-3.92519094542459,44.96555132999708,2.061699402735431,2.5050358288278494
2022-11-08,137.29824829101562,139.19777957129702,135.31997786188919,138.1938892139262,89908500,132.7413330078125,0,0.41749585517347754,137.83759765625,142.99407806396485,142.35040893554688,0,7.8367992170277345,-3.5491016023837085,45.527200463802764,2.314871794068054,2.8243635717685884
2022-11-09,132.7413330078125,136.363259132224,132.46575346788492,136.31404528196006,74917800,144.5519561767578,1,-3.3189901108893527,135.88493957519532,141.59327087402343,142.19092178344727,0,-16.673284505914342,-6.645704702601353,41.75641824466806,2.219854323380911,2.936165831715489
2022-11-10,144.5519561767578,144.5519561767578,137.2982811810409,139.0108242882595,118854000,147.33729553222656,1,8.897472174887833,137.50298156738282,141.8206008911133,142.39351348876954,0,58.645875879964436,1.5158293626615966,49.86623725163042,4.551880760601565,5.018040009674545
2022-11-11,147.33729553222656,147.64240042758996,142.09141663457416,143.51854343102002,93979700,145.93966674804688,0,1.926877663324622,139.73125,141.25151977539062,142.96185760498048,0,-20.92845003113063,3.0605631463854537,50.42152393802027,4.483265933461952,3.767534739228097
